date,location_id,location_name,mean
2020-08-02,567,Utah,0.3758748744549251
2020-08-03,567,Utah,0.3733357109334934
2020-08-04,567,Utah,0.3704148561681612
2020-08-05,567,Utah,0.36710738118280295
2020-08-06,567,Utah,0.36341620348475157
2020-08-07,567,Utah,0.3593293759753561
2020-08-08,567,Utah,0.35493784681287155
2020-08-09,567,Utah,0.350254961999025
2020-08-10,567,Utah,0.34531664818074126
2020-08-11,567,Utah,0.34018309390272466
2020-08-12,567,Utah,0.33493939401365297
2020-08-13,567,Utah,0.32969445763679883
2020-08-14,567,Utah,0.3245534127258002
2020-08-15,567,Utah,0.31964139347230086
2020-08-16,567,Utah,0.3150449434143296
2020-08-17,567,Utah,0.31084630701870153
2020-08-18,567,Utah,0.30712819643278794
2020-08-19,567,Utah,0.30397726298285405
2020-08-20,567,Utah,0.30148861332100724
2020-08-21,567,Utah,0.2997771144975565
2020-08-22,567,Utah,0.29891455972713266
2020-08-23,567,Utah,0.2990110685352675
2020-08-24,567,Utah,0.3001811312114145
2020-08-25,567,Utah,0.3025187873669139
2020-08-26,567,Utah,0.3060811478068791
2020-08-27,567,Utah,0.3108750962203811
2020-08-28,567,Utah,0.3168626814246517
2020-08-29,567,Utah,0.32394033166077885
2020-08-30,567,Utah,0.33199594372834623
2020-08-31,567,Utah,0.34085999615892754
2020-09-01,567,Utah,0.35022128568865324
2020-09-02,567,Utah,0.3596198408438481
2020-09-03,567,Utah,0.368472461261795
2020-09-04,567,Utah,0.37628796586286556
2020-09-05,567,Utah,0.38266151237683765
2020-09-06,567,Utah,0.38746748396393715
2020-09-07,567,Utah,0.39087188141564116
2020-09-08,567,Utah,0.39314958147302265
2020-09-09,567,Utah,0.39460373152700684
2020-09-10,567,Utah,0.39543479189387615
2020-09-11,567,Utah,0.395775752683789
2020-09-12,567,Utah,0.39557651112818865
2020-09-13,567,Utah,0.3947507293437882
2020-09-14,567,Utah,0.39319252311597386
2020-09-15,567,Utah,0.3907471909921806
2020-09-16,567,Utah,0.3872140944638406
2020-09-17,567,Utah,0.3826510211292671
2020-09-18,567,Utah,0.3776639088007599
2020-09-19,567,Utah,0.3725004060546497
2020-09-20,567,Utah,0.36719858027104507
2020-09-21,567,Utah,0.36214572148579527
2020-02-01,568,Vermont,0.0
2020-02-02,568,Vermont,0.0
2020-02-03,568,Vermont,0.0
2020-02-04,568,Vermont,0.0
2020-02-05,568,Vermont,0.0
2020-02-06,568,Vermont,0.0
2020-02-07,568,Vermont,0.0
2020-02-08,568,Vermont,0.0
2020-02-09,568,Vermont,0.0
2020-02-10,568,Vermont,0.0
2020-02-11,568,Vermont,0.0
2020-02-12,568,Vermont,0.0
2020-02-13,568,Vermont,0.0
2020-02-14,568,Vermont,0.0
2020-02-15,568,Vermont,0.0
2020-02-16,568,Vermont,0.0
2020-02-17,568,Vermont,1.9815672067700296
2020-02-18,568,Vermont,3.8658179907883166
2020-02-19,568,Vermont,3.934131205023997
2020-02-20,568,Vermont,3.41822576646678
2020-02-21,568,Vermont,2.968316945961674
2020-02-22,568,Vermont,2.5788029715533165
2020-02-23,568,Vermont,2.3237819580519217
2020-02-24,568,Vermont,2.138118703502412
2020-02-25,568,Vermont,1.9859049059628402
2020-02-26,568,Vermont,1.8487566399993707
2020-02-27,568,Vermont,1.7186316334839695
2020-02-28,568,Vermont,1.5926246040119525
2020-02-29,568,Vermont,1.4700680038885203
2020-03-01,568,Vermont,1.3514553660090618
2020-03-02,568,Vermont,1.237346269491079
2020-03-03,568,Vermont,1.1282037361565407
2020-03-04,568,Vermont,1.025996706849368
2020-03-05,568,Vermont,0.9313420619002176
2020-03-06,568,Vermont,0.8446168104345193
2020-03-07,568,Vermont,0.7664181403514748
2020-03-08,568,Vermont,0.6966806314675104
2020-03-09,568,Vermont,0.6354890978656678
2020-03-10,568,Vermont,0.5822175098174587
2020-03-11,568,Vermont,0.5363953611523726
2020-03-12,568,Vermont,0.4978922761497006
2020-03-13,568,Vermont,0.46596756449251636
2020-03-14,568,Vermont,0.43999269350879944
2020-03-15,568,Vermont,0.4195801364123582
2020-03-16,568,Vermont,0.4042392051351394
2020-03-17,568,Vermont,0.3933660949495951
2020-03-18,568,Vermont,0.3864211279851268
2020-03-19,568,Vermont,0.38295326069138286
2020-03-20,568,Vermont,0.38245467915703396
2020-03-21,568,Vermont,0.3843387109320175
2020-03-22,568,Vermont,0.38828776991801833
2020-03-23,568,Vermont,0.3939395597255221
2020-03-24,568,Vermont,0.4008592676213442
2020-03-25,568,Vermont,0.40856200313956764
2020-03-26,568,Vermont,0.416482227375846
2020-03-27,568,Vermont,0.4238758257632777
2020-03-28,568,Vermont,0.43028940980354957
2020-03-29,568,Vermont,0.4351840035717255
2020-03-30,568,Vermont,0.43795349948806733
2020-03-31,568,Vermont,0.43798418794879934
2020-04-01,568,Vermont,0.4348185488899986
2020-04-02,568,Vermont,0.4282319940268231
2020-04-03,568,Vermont,0.41821934610466494
2020-04-04,568,Vermont,0.4048895686430259
2020-04-05,568,Vermont,0.3885039721126241
2020-04-06,568,Vermont,0.3694947487145415
2020-04-07,568,Vermont,0.34850132549931073
2020-04-08,568,Vermont,0.3262038285136816
2020-04-09,568,Vermont,0.3032900265515062
2020-04-10,568,Vermont,0.2804745908100028
2020-04-11,568,Vermont,0.2583141310267886
2020-04-12,568,Vermont,0.23728443177182615
2020-04-13,568,Vermont,0.21777712399086574
2020-04-14,568,Vermont,0.2000305406133416
2020-04-15,568,Vermont,0.1842315639639146
2020-04-16,568,Vermont,0.17040570071170444
2020-04-17,568,Vermont,0.1585566532099645
2020-04-18,568,Vermont,0.14871430395720997
2020-04-19,568,Vermont,0.14084322057021667
2020-04-20,568,Vermont,0.13484992910718666
2020-04-21,568,Vermont,0.13063060017906047
2020-04-22,568,Vermont,0.12805036175596335
2020-04-23,568,Vermont,0.127108473256958
2020-04-24,568,Vermont,0.12777818953614387
2020-04-25,568,Vermont,0.12999317173651612
2020-04-26,568,Vermont,0.13366661949568276
2020-04-27,568,Vermont,0.13875170843286175
2020-04-28,568,Vermont,0.14517060062985374
2020-04-29,568,Vermont,0.15279048104069207
2020-04-30,568,Vermont,0.16140828565683293
2020-05-01,568,Vermont,0.17074036722126834
2020-05-02,568,Vermont,0.18048628583701323
2020-05-03,568,Vermont,0.1902532171003192
2020-05-04,568,Vermont,0.19961329963850752
2020-05-05,568,Vermont,0.2081737960017603
2020-05-06,568,Vermont,0.21565197639748146
2020-05-07,568,Vermont,0.22181182442911077
2020-05-08,568,Vermont,0.22653749344362745
2020-05-09,568,Vermont,0.22990716603030587
2020-05-10,568,Vermont,0.23218639828691928
2020-05-11,568,Vermont,0.23368718579818223
2020-05-12,568,Vermont,0.23476538510356995
2020-05-13,568,Vermont,0.23586563865490637
2020-05-14,568,Vermont,0.23743325178161998
2020-05-15,568,Vermont,0.23983214111474602
2020-05-16,568,Vermont,0.24336805110083468
2020-05-17,568,Vermont,0.24834235043958974
2020-05-18,568,Vermont,0.2550001841470398
2020-05-19,568,Vermont,0.2634462290019908
2020-05-20,568,Vermont,0.27373150000170254
2020-05-21,568,Vermont,0.2857513528854896
2020-05-22,568,Vermont,0.29918341096357975
2020-05-23,568,Vermont,0.3134491019595541
2020-05-24,568,Vermont,0.3277114037499505
2020-05-25,568,Vermont,0.3409767355123882
2020-05-26,568,Vermont,0.35222694254502673
2020-05-27,568,Vermont,0.3604231137150709
2020-05-28,568,Vermont,0.3646472304101413
2020-05-29,568,Vermont,0.36432756676903555
2020-05-30,568,Vermont,0.35910268368336806
2020-05-31,568,Vermont,0.3489777447409266
2020-06-01,568,Vermont,0.33437044763035617
2020-06-02,568,Vermont,0.3160322165448611
2020-06-03,568,Vermont,0.2949496738765924
2020-06-04,568,Vermont,0.27248024272184035
2020-06-05,568,Vermont,0.24958872257655007
2020-06-06,568,Vermont,0.22728407294205888
2020-06-07,568,Vermont,0.2064246304510902
2020-06-08,568,Vermont,0.18756020604176943
2020-06-09,568,Vermont,0.170936405640571
2020-06-10,568,Vermont,0.15668054745909848
2020-06-11,568,Vermont,0.1448751224739224
2020-06-12,568,Vermont,0.1353604992669585
2020-06-13,568,Vermont,0.12810817213842768
2020-06-14,568,Vermont,0.12314211873101309
2020-06-15,568,Vermont,0.12047747475049575
2020-06-16,568,Vermont,0.12012882380686737
2020-06-17,568,Vermont,0.12217185405657015
2020-06-18,568,Vermont,0.12676720395540894
2020-06-19,568,Vermont,0.1342362658680215
2020-06-20,568,Vermont,0.1449707518873094
2020-06-21,568,Vermont,0.1594246735028616
2020-06-22,568,Vermont,0.17806317755370285
2020-06-23,568,Vermont,0.20166046615208139
2020-06-24,568,Vermont,0.2308257525362137
2020-06-25,568,Vermont,0.265984967769599
2020-06-26,568,Vermont,0.30731732134749873
2020-06-27,568,Vermont,0.35465514911587626
2020-06-28,568,Vermont,0.40731779156723824
2020-06-29,568,Vermont,0.46369656460371056
2020-06-30,568,Vermont,0.521530829961559
2020-07-01,568,Vermont,0.5782970558863249
2020-07-02,568,Vermont,0.6311820058665935
2020-07-03,568,Vermont,0.6775992067869905
2020-07-04,568,Vermont,0.7154681196191234
2020-07-05,568,Vermont,0.7433899308751808
2020-07-06,568,Vermont,0.7606806189542369
2020-07-07,568,Vermont,0.7671175876786702
2020-07-08,568,Vermont,0.7627269119882569
2020-07-09,568,Vermont,0.7487638966656073
2020-07-10,568,Vermont,0.7263291575702885
2020-07-11,568,Vermont,0.6960076790309709
2020-07-12,568,Vermont,0.6601335007693897
2020-07-13,568,Vermont,0.6201397135423109
2020-07-14,568,Vermont,0.5772210632749026
2020-07-15,568,Vermont,0.5330623151100328
2020-07-16,568,Vermont,0.4888012566174209
2020-07-17,568,Vermont,0.4453807528912605
2020-07-18,568,Vermont,0.4036586326566723
2020-07-19,568,Vermont,0.36429657802184784
2020-07-20,568,Vermont,0.3275760015496054
2020-07-21,568,Vermont,0.29380729924459037
2020-07-22,568,Vermont,0.26313704896068424
2020-07-23,568,Vermont,0.23547626653637688
2020-07-24,568,Vermont,0.2107989637058382
2020-07-25,568,Vermont,0.188983851014251
2020-07-26,568,Vermont,0.16986019062603624
2020-07-27,568,Vermont,0.15329242957648148
2020-07-28,568,Vermont,0.13902656163367474
2020-07-29,568,Vermont,0.12689168893613353
2020-07-30,568,Vermont,0.11675428354966474
2020-07-31,568,Vermont,0.10843860737050295
2020-08-01,568,Vermont,0.10177854233303785
2020-08-02,568,Vermont,0.09659299760430118
2020-08-03,568,Vermont,0.09283418693614229
2020-08-04,568,Vermont,0.09046329942042465
2020-08-05,568,Vermont,0.08942330338194317
2020-08-06,568,Vermont,0.08968554606167589
2020-08-07,568,Vermont,0.09128293389714567
2020-08-08,568,Vermont,0.09428196397692305
2020-08-09,568,Vermont,0.09875503019165498
2020-08-10,568,Vermont,0.10476781254473178
2020-08-11,568,Vermont,0.11242663343987618
2020-08-12,568,Vermont,0.12183017680691409
2020-08-13,568,Vermont,0.13301935375655646
2020-08-14,568,Vermont,0.14600397370360865
2020-08-15,568,Vermont,0.16073969739283892
2020-08-16,568,Vermont,0.17716248146098126
2020-08-17,568,Vermont,0.19500733120519337
2020-08-18,568,Vermont,0.21388705793361681
2020-08-19,568,Vermont,0.2333784753357624
2020-08-20,568,Vermont,0.25299687737083376
2020-08-21,568,Vermont,0.2722482702499921
2020-08-22,568,Vermont,0.2905212571131191
2020-08-23,568,Vermont,0.307298146839887
2020-08-24,568,Vermont,0.32220770262650517
2020-08-25,568,Vermont,0.3349654063871067
2020-08-26,568,Vermont,0.34536028979348754
2020-08-27,568,Vermont,0.3532882590133907
2020-08-28,568,Vermont,0.35874343766359806
2020-08-29,568,Vermont,0.3617800582742172
2020-08-30,568,Vermont,0.3624945543656779
2020-08-31,568,Vermont,0.36107609423247805
2020-09-01,568,Vermont,0.3578217292192178
2020-09-02,568,Vermont,0.35312327235141167
2020-09-03,568,Vermont,0.3473925839683812
2020-09-04,568,Vermont,0.3412943822045963
2020-09-05,568,Vermont,0.33514542136673037
2020-09-06,568,Vermont,0.32925139318060404
2020-09-07,568,Vermont,0.323877186925622
2020-09-08,568,Vermont,0.3191880784188891
2020-09-09,568,Vermont,0.3259581511343323
2020-09-10,568,Vermont,0.3435308809451186
2020-09-11,568,Vermont,0.3723029495754872
2020-09-12,568,Vermont,0.4139664437675091
2020-09-13,568,Vermont,0.46212518090041604
2020-09-14,568,Vermont,0.5185004853574
2020-09-15,568,Vermont,0.5542508198726238
2020-09-16,568,Vermont,0.5848801950837476
2020-09-17,568,Vermont,0.5960730223054033
2020-09-18,568,Vermont,0.5903640155850759
2020-09-19,568,Vermont,0.57432257828625
2020-09-20,568,Vermont,0.5528167591994109
2020-09-21,568,Vermont,0.5272454550372878
2020-02-01,569,Virginia,0.0
2020-02-02,569,Virginia,0.0
2020-02-03,569,Virginia,0.0
2020-02-04,569,Virginia,0.0
2020-02-05,569,Virginia,0.0
2020-02-06,569,Virginia,0.0
2020-02-07,569,Virginia,0.0
2020-02-08,569,Virginia,0.0
2020-02-09,569,Virginia,0.0
2020-02-10,569,Virginia,0.0
2020-02-11,569,Virginia,0.0
2020-02-12,569,Virginia,0.0
2020-02-13,569,Virginia,0.0
2020-02-14,569,Virginia,0.0
2020-02-15,569,Virginia,0.0
2020-02-16,569,Virginia,0.0
2020-02-17,569,Virginia,17.855829398538035
2020-02-18,569,Virginia,6.798382729960114
2020-02-19,569,Virginia,3.775775584916259
2020-02-20,569,Virginia,2.588621096956739
2020-02-21,569,Virginia,1.9530732097449466
2020-02-22,569,Virginia,1.3921579510649251
2020-02-23,569,Virginia,1.1035585841275801
2020-02-24,569,Virginia,0.9466981132610622
2020-02-25,569,Virginia,0.8589788952017786
2020-02-26,569,Virginia,0.8111544358656644
2020-02-27,569,Virginia,0.7878223542821587
2020-02-28,569,Virginia,0.7804819264908133
2020-02-29,569,Virginia,0.7842555924732995
2020-03-01,569,Virginia,0.7953051807202586
2020-03-02,569,Virginia,0.8112967489061882
2020-03-03,569,Virginia,0.8307100876665294
2020-03-04,569,Virginia,0.8515683456581975
2020-03-05,569,Virginia,0.8726717688604281
2020-03-06,569,Virginia,0.8932558863864944
2020-03-07,569,Virginia,0.9119110515889534
2020-03-08,569,Virginia,0.9279718091496787
2020-03-09,569,Virginia,0.9410827222877977
2020-03-10,569,Virginia,0.9504493800204357
2020-03-11,569,Virginia,0.9559160516629569
2020-03-12,569,Virginia,0.9575098095802231
2020-03-13,569,Virginia,0.9551425620505439
2020-03-14,569,Virginia,0.949111271295598
2020-03-15,569,Virginia,0.9398038657565082
2020-03-16,569,Virginia,0.9276615563985458
2020-03-17,569,Virginia,0.9131934814469975
2020-03-18,569,Virginia,0.8968826991355785
2020-03-19,569,Virginia,0.8792571896549236
2020-03-20,569,Virginia,0.8607450520976969
2020-03-21,569,Virginia,0.8416486430121299
2020-03-22,569,Virginia,0.8223615241393809
2020-03-23,569,Virginia,0.8031447553760946
2020-03-24,569,Virginia,0.7841932135087027
2020-03-25,569,Virginia,0.7655053127598143
2020-03-26,569,Virginia,0.747302042626294
2020-03-27,569,Virginia,0.7297107123906756
2020-03-28,569,Virginia,0.712761429687477
2020-03-29,569,Virginia,0.6964285311980047
2020-03-30,569,Virginia,0.6806854318466825
2020-03-31,569,Virginia,0.6655158636943386
2020-04-01,569,Virginia,0.6508979599320042
2020-04-02,569,Virginia,0.6367882207867196
2020-04-03,569,Virginia,0.6231340181139542
2020-04-04,569,Virginia,0.6098819184230554
2020-04-05,569,Virginia,0.5969698667370821
2020-04-06,569,Virginia,0.5842692582865273
2020-04-07,569,Virginia,0.5719936545980501
2020-04-08,569,Virginia,0.5600343763136797
2020-04-09,569,Virginia,0.5483256125120713
2020-04-10,569,Virginia,0.5368419318345413
2020-04-11,569,Virginia,0.5255959129477513
2020-04-12,569,Virginia,0.5146401250208106
2020-04-13,569,Virginia,0.5040651920093738
2020-04-14,569,Virginia,0.49391773106320097
2020-04-15,569,Virginia,0.4843860110708234
2020-04-16,569,Virginia,0.4757110511135754
2020-04-17,569,Virginia,0.4679052408309357
2020-04-18,569,Virginia,0.4610244344748065
2020-04-19,569,Virginia,0.4551558287079036
2020-04-20,569,Virginia,0.4503991745420661
2020-04-21,569,Virginia,0.4468550015435703
2020-04-22,569,Virginia,0.4446172920199817
2020-04-23,569,Virginia,0.44378061966760285
2020-04-24,569,Virginia,0.4442082717510904
2020-04-25,569,Virginia,0.44581889098718736
2020-04-26,569,Virginia,0.44850481107184414
2020-04-27,569,Virginia,0.45206371248388383
2020-04-28,569,Virginia,0.4561975149673861
2020-04-29,569,Virginia,0.4605607193969943
2020-04-30,569,Virginia,0.46468557990906445
2020-05-01,569,Virginia,0.4680459987302564
2020-05-02,569,Virginia,0.47032587343150384
2020-05-03,569,Virginia,0.4711742913689079
2020-05-04,569,Virginia,0.4702303401644532
2020-05-05,569,Virginia,0.4671525053649382
2020-05-06,569,Virginia,0.4616442147575316
2020-05-07,569,Virginia,0.4538451281304801
2020-05-08,569,Virginia,0.4437942407581995
2020-05-09,569,Virginia,0.4316640636145074
2020-05-10,569,Virginia,0.41777727094079675
2020-05-11,569,Virginia,0.40259833910164944
2020-05-12,569,Virginia,0.38662701799383953
2020-05-13,569,Virginia,0.3706096965142706
2020-05-14,569,Virginia,0.3550257821494833
2020-05-15,569,Virginia,0.34022636174016796
2020-05-16,569,Virginia,0.3265641346024689
2020-05-17,569,Virginia,0.31437509236090755
2020-05-18,569,Virginia,0.3039884241991073
2020-05-19,569,Virginia,0.2955952274485723
2020-05-20,569,Virginia,0.28927120041512167
2020-05-21,569,Virginia,0.28523919916822527
2020-05-22,569,Virginia,0.28370027951294485
2020-05-23,569,Virginia,0.28482011974523397
2020-05-24,569,Virginia,0.2887189421046942
2020-05-25,569,Virginia,0.2955207960464563
2020-05-26,569,Virginia,0.30529832482282987
2020-05-27,569,Virginia,0.3182505208806686
2020-05-28,569,Virginia,0.33459462299211484
2020-05-29,569,Virginia,0.35453245148507895
2020-05-30,569,Virginia,0.3781820899945774
2020-05-31,569,Virginia,0.4054881487992912
2020-06-01,569,Virginia,0.43619876884348024
2020-06-02,569,Virginia,0.46962749764543554
2020-06-03,569,Virginia,0.5045792369781823
2020-06-04,569,Virginia,0.5395296298857609
2020-06-05,569,Virginia,0.5721589839990866
2020-06-06,569,Virginia,0.6005012622220071
2020-06-07,569,Virginia,0.6228556362916059
2020-06-08,569,Virginia,0.637646097299685
2020-06-09,569,Virginia,0.6437091569045694
2020-06-10,569,Virginia,0.6402209050731987
2020-06-11,569,Virginia,0.6276980737808774
2020-06-12,569,Virginia,0.6072244355368018
2020-06-13,569,Virginia,0.5802607674070844
2020-06-14,569,Virginia,0.5486044468130701
2020-06-15,569,Virginia,0.5144118966374769
2020-06-16,569,Virginia,0.4795649944174099
2020-06-17,569,Virginia,0.44580749148836
2020-06-18,569,Virginia,0.41459201318500055
2020-06-19,569,Virginia,0.38661172274426897
2020-06-20,569,Virginia,0.36251641278630725
2020-06-21,569,Virginia,0.34274216028541704
2020-06-22,569,Virginia,0.3274446769825954
2020-06-23,569,Virginia,0.31674077045938764
2020-06-24,569,Virginia,0.31075693850258646
2020-06-25,569,Virginia,0.30970769187205915
2020-06-26,569,Virginia,0.3133189675259204
2020-06-27,569,Virginia,0.3217724604823321
2020-06-28,569,Virginia,0.33513763085776693
2020-06-29,569,Virginia,0.3532818293327298
2020-06-30,569,Virginia,0.37575607269335715
2020-07-01,569,Virginia,0.40185529432444106
2020-07-02,569,Virginia,0.4304316718088395
2020-07-03,569,Virginia,0.4602393110743153
2020-07-04,569,Virginia,0.48974583126043764
2020-07-05,569,Virginia,0.5171717781293375
2020-07-06,569,Virginia,0.5408033543896879
2020-07-07,569,Virginia,0.5589786615581347
2020-07-08,569,Virginia,0.5709058210492135
2020-07-09,569,Virginia,0.5762887982094757
2020-07-10,569,Virginia,0.575225137763065
2020-07-11,569,Virginia,0.5681484084420424
2020-07-12,569,Virginia,0.5563281498937399
2020-07-13,569,Virginia,0.5408562826272055
2020-07-14,569,Virginia,0.5228593077772457
2020-07-15,569,Virginia,0.5035066910559043
2020-07-16,569,Virginia,0.4838059059043792
2020-07-17,569,Virginia,0.4648917058965748
2020-07-18,569,Virginia,0.4472913854329692
2020-07-19,569,Virginia,0.43145578853515876
2020-07-20,569,Virginia,0.41782619592691694
2020-07-21,569,Virginia,0.40677107354319725
2020-07-22,569,Virginia,0.3984381202150939
2020-07-23,569,Virginia,0.3929012172704072
2020-07-24,569,Virginia,0.3902006716685972
2020-07-25,569,Virginia,0.39032635220938056
2020-07-26,569,Virginia,0.39330752510085404
2020-07-27,569,Virginia,0.39868209799479665
2020-07-28,569,Virginia,0.40623787889360985
2020-07-29,569,Virginia,0.4157302513817201
2020-07-30,569,Virginia,0.4267809592571122
2020-07-31,569,Virginia,0.4388830022801366
2020-08-01,569,Virginia,0.4514070697828147
2020-08-02,569,Virginia,0.46380734642597116
2020-08-03,569,Virginia,0.4752279110811337
2020-08-04,569,Virginia,0.4851881236802861
2020-08-05,569,Virginia,0.49326571751187837
2020-08-06,569,Virginia,0.49906623422820284
2020-08-07,569,Virginia,0.5022783205983012
2020-08-08,569,Virginia,0.5027130469688751
2020-08-09,569,Virginia,0.5002827349381463
2020-08-10,569,Virginia,0.49557606069002574
2020-08-11,569,Virginia,0.4888793627010155
2020-08-12,569,Virginia,0.4805199732738494
2020-08-13,569,Virginia,0.4708745307383644
2020-08-14,569,Virginia,0.46035183575237515
2020-08-15,569,Virginia,0.44938393692176903
2020-08-16,569,Virginia,0.438250777075914
2020-08-17,569,Virginia,0.4275350920341967
2020-08-18,569,Virginia,0.4174148374192548
2020-08-19,569,Virginia,0.4081167008760918
2020-08-20,569,Virginia,0.39991373487919324
2020-08-21,569,Virginia,0.3931123930026918
2020-08-22,569,Virginia,0.38803742185266754
2020-08-23,569,Virginia,0.3849667124863733
2020-08-24,569,Virginia,0.38398608780694976
2020-08-25,569,Virginia,0.38525070454671906
2020-08-26,569,Virginia,0.38888628825227034
2020-08-27,569,Virginia,0.39499087524816506
2020-08-28,569,Virginia,0.4036365652672219
2020-08-29,569,Virginia,0.4148929628086283
2020-08-30,569,Virginia,0.4288930977747296
2020-08-31,569,Virginia,0.4454185938659151
2020-09-01,569,Virginia,0.4642863349643309
2020-09-02,569,Virginia,0.48498963696237346
2020-09-03,569,Virginia,0.5068042717084915
2020-09-04,569,Virginia,0.5287555546702252
2020-09-05,569,Virginia,0.5497310961127684
2020-09-06,569,Virginia,0.5688302637082577
2020-09-07,569,Virginia,0.5855893896124652
2020-09-08,569,Virginia,0.5999952172025935
2020-09-09,569,Virginia,0.6085759478029229
2020-09-10,569,Virginia,0.6158521435072342
2020-09-11,569,Virginia,0.6215997761559121
2020-09-12,569,Virginia,0.6266362306514416
2020-09-13,569,Virginia,0.6313424092901901
2020-09-14,569,Virginia,0.6387096861603903
2020-09-15,569,Virginia,0.6447170276722577
2020-09-16,569,Virginia,0.6496142383037201
2020-09-17,569,Virginia,0.6529756376600148
2020-09-18,569,Virginia,0.6553580528957594
2020-09-19,569,Virginia,0.6569111529001228
2020-09-20,569,Virginia,0.6573681954261839
2020-09-21,569,Virginia,0.6569419968930114
2020-02-01,570,Washington,3.7220808333683323e+18
2020-02-02,570,Washington,10.214160412168644
2020-02-03,570,Washington,3.440353860046145
2020-02-04,570,Washington,2.007747796015758
2020-02-05,570,Washington,1.4661202370129904
2020-02-06,570,Washington,1.2049277048958336
2020-02-07,570,Washington,1.061005910629199
2020-02-08,570,Washington,0.9750531488763502
2020-02-09,570,Washington,0.9207396621351218
2020-02-10,570,Washington,0.8847730288935307
2020-02-11,570,Washington,0.859696824013596
2020-02-12,570,Washington,0.8413331151499958
2020-02-13,570,Washington,0.8270528048838041
2020-02-14,570,Washington,0.8153167186169471
2020-02-15,570,Washington,0.8052445329468316
2020-02-16,570,Washington,0.7963083107049209
2020-02-17,570,Washington,0.7881997546013811
2020-02-18,570,Washington,0.7809133645764336
2020-02-19,570,Washington,0.7743743255951728
2020-02-20,570,Washington,0.7686222894139355
2020-02-21,570,Washington,0.7636831805801768
2020-02-22,570,Washington,0.7597348265162368
2020-02-23,570,Washington,0.7566427610397761
2020-02-24,570,Washington,0.7542173586420228
2020-02-25,570,Washington,0.7522678089006674
2020-02-26,570,Washington,0.7506943993275427
2020-02-27,570,Washington,0.7490987138936238
2020-02-28,570,Washington,0.7469358969726041
2020-02-29,570,Washington,0.7441897999608577
2020-03-01,570,Washington,0.7407462216819376
2020-03-02,570,Washington,0.7364212732177396
2020-03-03,570,Washington,0.7309930854780716
2020-03-04,570,Washington,0.724473836998556
2020-03-05,570,Washington,0.7163663770605759
2020-03-06,570,Washington,0.7066999134867453
2020-03-07,570,Washington,0.6957764590436114
2020-03-08,570,Washington,0.6837433629854734
2020-03-09,570,Washington,0.6706471367781615
2020-03-10,570,Washington,0.6564757785296341
2020-03-11,570,Washington,0.6412020592955554
2020-03-12,570,Washington,0.6251076868697071
2020-03-13,570,Washington,0.608353203998685
2020-03-14,570,Washington,0.5910795663178097
2020-03-15,570,Washington,0.5734621327242245
2020-03-16,570,Washington,0.55571935797923
2020-03-17,570,Washington,0.5381084230517805
2020-03-18,570,Washington,0.5207515030557468
2020-03-19,570,Washington,0.5042240439230233
2020-03-20,570,Washington,0.4885116893051541
2020-03-21,570,Washington,0.4736483115153256
2020-03-22,570,Washington,0.4597031323280586
2020-03-23,570,Washington,0.44677181374140473
2020-03-24,570,Washington,0.43496272331051594
2020-03-25,570,Washington,0.4243077536786875
2020-03-26,570,Washington,0.41480471655232437
2020-03-27,570,Washington,0.4064408792475849
2020-03-28,570,Washington,0.3992058921167675
2020-03-29,570,Washington,0.39308361116338186
2020-03-30,570,Washington,0.3880502923819872
2020-03-31,570,Washington,0.3841589551885239
2020-04-01,570,Washington,0.38125453190901254
2020-04-02,570,Washington,0.3792127741338559
2020-04-03,570,Washington,0.37805851481169755
2020-04-04,570,Washington,0.3778009286851928
2020-04-05,570,Washington,0.3784306185531001
2020-04-06,570,Washington,0.3799166491058468
2020-04-07,570,Washington,0.3821987906513077
2020-04-08,570,Washington,0.38517673364195437
2020-04-09,570,Washington,0.38869773855736506
2020-04-10,570,Washington,0.39261873999442265
2020-04-11,570,Washington,0.39666602021078085
2020-04-12,570,Washington,0.4005557899452548
2020-04-13,570,Washington,0.40407578647361114
2020-04-14,570,Washington,0.4069733653788073
2020-04-15,570,Washington,0.40898017021393174
2020-04-16,570,Washington,0.4098498172120907
2020-04-17,570,Washington,0.40939476912399625
2020-04-18,570,Washington,0.40751463858421894
2020-04-19,570,Washington,0.40435058367813703
2020-04-20,570,Washington,0.400105669513365
2020-04-21,570,Washington,0.3950356623380755
2020-04-22,570,Washington,0.38948350969939044
2020-04-23,570,Washington,0.3838098207279342
2020-04-24,570,Washington,0.37838224751724175
2020-04-25,570,Washington,0.3734365246686284
2020-04-26,570,Washington,0.36917950595156546
2020-04-27,570,Washington,0.3657778843011324
2020-04-28,570,Washington,0.3632930961558982
2020-04-29,570,Washington,0.36173443894176904
2020-04-30,570,Washington,0.3610739517977232
2020-05-01,570,Washington,0.36123316220880797
2020-05-02,570,Washington,0.36214075010479285
2020-05-03,570,Washington,0.3635462666435625
2020-05-04,570,Washington,0.3653599108063544
2020-05-05,570,Washington,0.3674877004550078
2020-05-06,570,Washington,0.36983717214168443
2020-05-07,570,Washington,0.372316734384704
2020-05-08,570,Washington,0.3748328633483195
2020-05-09,570,Washington,0.3772980163999437
2020-05-10,570,Washington,0.3796951849022615
2020-05-11,570,Washington,0.38199280130565866
2020-05-12,570,Washington,0.3841644152370597
2020-05-13,570,Washington,0.3862044836324893
2020-05-14,570,Washington,0.38813918736912073
